664.9131	291.95271
665.66607	115.62232
666.42309	137.64289
667.17168	288.4453
667.92555	41.60541
668.67805	107.60744
669.43204	150.91899
670.18478	308.30825
670.93656	145.02969
671.68766	327.25937
672.43742	108.45944
673.18352	197.81066
673.94054	349.18716
674.69076	104.18584
675.44191	111.08703
676.19478	93.56861
676.94427	168.96552
677.69459	247.68764
678.44598	298.27066
679.19986	121.1408
679.95311	239.5359
680.71195	-20.79688
681.45787	333.85942
682.21771	181.86836
682.97068	135.2829
683.72659	2.08089
684.47147	303.2917
685.23042	210.95702
685.97406	181.79147
686.73006	105.21043
687.47796	124.49495
688.23117	137.05794
688.98254	280.03156
689.73681	140.20433
690.48734	179.99642
691.2469	142.75374
692.0023	298.7755
692.76552	115.55613
693.51254	216.71571
694.26267	135.08164
695.01191	232.18259
695.77413	309.979
696.52375	141.85489
697.26673	235.98008
698.01314	162.33337
698.77476	147.38588
699.54725	261.89925
700.30497	171.14049
701.06321	95.45734
701.81483	401.88265
702.56574	-6.90947
703.31673	172.10098
704.07547	256.44877
704.82572	146.97138
705.56843	116.04802
706.31531	225.37968
707.06881	195.247
707.82195	309.27564
708.58145	274.87319
709.33466	295.3316
710.0878	242.36969
710.8389	175.52955
711.58777	92.9658
712.34631	146.50448
713.10155	56.67673
713.84979	170.2777
714.60464	114.4912
715.351	13.72581
716.10088	149.818
716.85552	98.05896
717.60239	204.79618
718.3571	101.64563
719.10286	37.79197
719.85585	173.60832
720.61407	265.44433
721.35736	269.52809
722.11736	102.08081
722.86398	17.80283
723.61221	241.9552
724.35882	46.13622
725.11621	202.05442
725.86296	208.7225
726.62528	254.75852
727.3778	81.16078
728.12867	12.66241
728.87554	163.64393
729.63374	68.9705
730.38382	197.54109
731.1443	86.56518
731.89764	322.53577
732.65005	179.85881
733.40564	278.32228
734.15654	19.69564
734.90878	176.9152
735.6624	59.9438
736.416	82.58538
737.17564	181.71517
737.93298	216.57989
738.69438	154.456
739.43611	242.2349
740.18837	217.9995
740.97365	64.1412
741.72536	188.2319
742.49108	8.33754
743.25545	119.59839
744.0051	67.14949
744.75309	144.39458
745.51959	211.71554
746.27468	223.49131
747.02967	107.09422
747.78179	129.22965
748.53329	210.23128
749.28207	116.1561
750.03218	217.36455
750.79443	139.68091
751.5524	154.6627
752.30729	176.13817
753.05891	123.64929
753.81966	104.3476
754.57225	157.27098
755.3265	221.75472
756.08014	174.89372
756.83924	86.36631
757.60001	157.67502
758.35476	12.30013
759.10985	61.15879
759.86247	50.15339
760.63109	114.61756
761.3927	175.70992
762.14486	92.60232
762.90673	155.09423
763.65807	299.71892
764.40984	36.9327
765.16059	24.77192
765.92204	55.75322
766.67021	294.82925
767.42132	114.71519
768.17544	63.13423
768.93756	131.27265
769.68903	131.64581
770.4424	178.32773
771.19192	154.83346
771.95117	-4.8749
772.70964	83.72378
773.46076	165.15503
774.21163	116.5893
774.96112	121.36329
775.72252	137.63729
776.47252	-62.60175
777.22111	-88.42668
777.98385	240.60139
778.76835	77.55299
779.52447	75.81294
780.29337	213.09359
781.04274	-4.11111
781.79361	-36.76137
782.5487	207.57753
783.30385	172.9796
784.05881	-50.78084
784.83084	244.12247
785.59258	129.02548
786.36218	3.68005
787.11882	224.48488
787.89195	208.10571
788.65406	104.79823
789.40603	238.4042
790.16755	238.65244
790.92143	142.08333
791.68289	159.10565
792.44301	287.02666
793.19316	-6.53093
793.95188	106.29644
794.7034	44.21215
795.47537	183.37328
796.23277	44.51509
796.99361	7.68816
797.74938	-5.34361
798.49847	98.84423
799.25237	-25.58798
800.00409	-69.21186
800.75511	157.40471
801.51166	207.63949
802.23755	36.18126
802.98247	108.53954
803.74432	103.28293
804.49034	88.68011
805.23868	-13.35259
805.98719	140.41664
806.74942	196.88951
807.49745	170.05124
808.24469	69.82022
808.99054	220.2027
809.74053	107.5274
810.49206	203.43078
811.23465	208.72996
811.98503	163.23794
812.73979	127.06523
813.49975	125.58425
814.24695	5.08891
815.00765	77.38898
815.76111	49.12649
816.50564	72.88174
817.26251	154.67849
818.0237	69.22135
818.77497	97.62526
819.53396	180.21236
820.27761	-45.57583
821.03899	100.40394
821.78735	89.87125
822.5396	137.48863
823.29019	-45.73261
824.04934	137.04654
824.80693	75.80687
825.5603	-41.96785
826.3152	59.12543
827.06817	94.15282
827.83454	120.15715
828.59819	58.43094
829.35693	309.59983
830.11005	21.31033
830.8628	277.48884
831.62164	99.09378
832.37476	324.21227
833.13023	1.80981
833.88265	11.00806
834.632	70.45436
835.38102	121.37247
836.14389	273.78799
836.90051	198.02539
837.65201	165.09692
838.41198	173.87144
839.16772	288.07769
839.91784	247.95237
840.67546	53.3455
841.42661	-45.92354
842.17832	34.13969
842.92631	183.4226
843.67847	97.96854
844.43221	51.44588
845.18418	117.80715
845.95258	156.22254
846.71395	121.57408
847.48119	140.61279
848.24307	245.02093
848.99731	196.23028
849.75694	111.57055
850.50555	97.72963
851.25626	137.63283
852.00726	104.83539
852.76066	98.4023
853.51553	17.20168
854.27665	120.10532
855.03111	65.0805
855.78836	87.99165
856.54051	82.23955
857.29375	212.02018
858.0485	132.20481
858.79834	115.28401
859.55596	10.02745
860.30561	177.41974
861.0591	-13.65568
861.81498	88.81318
862.56572	152.8866
863.32384	223.90367
864.07556	176.25644
864.82871	118.39295
865.57946	13.65979
866.32855	103.33497
867.09182	100.76866
867.84231	87.99155
868.60265	72.92079
869.36002	-37.57906
870.10992	-56.9504
870.87242	50.23423
871.65591	-17.22053
872.41203	42.95472
873.16475	91.26545
873.92552	112.5637
874.67862	-107.61536
875.42764	20.27208
876.19688	89.05736
876.95561	110.08228
877.70372	163.87759
878.46087	170.5704
879.20609	127.28402
879.95686	74.5657
880.70321	126.82862
881.4651	-45.57108
882.22307	37.57431
882.97509	111.28911
883.72756	-47.10526
884.47381	26.24892
885.21958	37.82114
885.97045	134.54329
886.72648	114.82986
887.47379	152.3771
888.22756	76.95566
888.97202	169.62839
889.73181	142.30255
890.47629	94.91633
891.23643	137.55744
891.98264	163.82164
892.73636	-48.68573
893.48099	180.36547
894.22961	-47.16324
894.97352	135.23303
895.72414	-16.2005
896.47188	-235.86101
897.22748	139.82051
897.97822	76.49539
898.72687	69.31407
899.47486	86.21249
900.23023	-37.42247
901.00345	-36.57987
901.75497	114.00107
902.53269	72.50392
903.29246	92.95949
904.04121	125.72336
904.79205	26.12946
905.5518	217.24787
906.30754	67.17704
907.05953	98.21424
907.82156	50.9232
908.57666	175.97581
909.33552	71.23316
910.08877	166.77109
910.84001	135.92111
911.59614	-6.94341
912.34776	-25.07512
913.0975	48.74154
913.8495	-14.12223
914.59587	7.92163
915.34999	-119.27403
916.09289	31.05424
916.8395	-8.17153
917.58899	2.23975
918.33984	94.40409
919.08635	136.66368
919.84733	244.83728
920.5975	214.66655
921.34648	141.5429
922.09833	16.81952
922.84344	149.88961
923.59069	-13.36037
924.34729	6.91062
925.09664	-65.49506
925.84445	81.03428
926.59916	144.48867
927.35219	-25.81896
928.10137	-52.57145
928.85543	-35.79682
929.60467	137.99941
930.35401	-10.70188
931.10304	222.76666
931.85275	198.74201
932.60415	103.9117
933.37312	-66.26715
934.13274	62.85566
934.89176	48.6349
935.64363	21.04429
936.40772	124.18068
937.16498	169.43315
937.91562	42.42498
938.66771	238.51523
939.41771	220.72503
940.17773	87.45744
940.93848	76.90958
941.69907	198.81301
942.45997	-14.17841
943.21568	84.95381
943.99696	236.32671
944.75393	150.5378
945.50456	144.94687
946.26232	257.04962
947.04069	240.75839
947.79844	-69.57312
948.5504	20.66362
949.29967	236.69609
950.05001	258.49183
950.80663	84.13496
951.55726	76.57079
952.30988	286.57639
953.07102	188.282
953.82074	91.29654
954.57839	107.13653
955.32898	311.82443
956.07248	245.66993
956.83347	144.77932
957.58437	-23.36932
958.33387	99.64045
959.09136	69.75585
959.85011	-112.79274
960.60208	120.77967
961.35444	29.09431
962.0982	53.82908
962.85644	-68.51794
963.60044	107.51241
964.3472	148.07392
965.1024	49.50081
965.84744	131.2007
966.60703	135.35566
967.35306	-124.24539
968.11191	21.22706
968.8633	214.53415
969.60941	122.87903
970.3624	149.17263
971.12276	-40.67038
971.8774	116.81644
972.63213	96.47909
973.37662	204.62519
974.11975	37.25009
974.86876	44.07036
975.62136	48.97357
976.36863	108.88573
977.12573	36.75027
977.88438	66.13632
978.63862	104.27576
979.39033	5.99025
980.14779	83.8955
980.9047	149.4894
981.65897	77.74648
982.40546	-29.3054
983.17006	27.37282
983.9158	84.53778
984.67306	17.23909
985.41794	7.51683
986.16905	-75.58021
986.92056	-66.0146
987.67528	183.30516
988.43258	-126.30805
989.19967	231.81749
989.95088	19.18047
990.70879	-144.05774
991.45678	67.86174
992.20689	-41.71884
992.95614	76.34004
993.71699	-61.14779
994.46786	91.42101
995.22413	19.15851
995.97325	37.87822
996.72437	-3.90082
997.4865	-42.14384
998.23471	19.23405
998.98436	21.97397
999.73673	8.21726
1000.48507	86.71353
1001.24797	106.28039
1002.03117	31.9597
1002.79568	96.36726
1003.54993	28.55319
1004.30983	69.76398
1005.08904	97.05591
1005.85192	-164.01832
1006.60231	31.42165
1007.36068	-55.82392
1008.1263	96.39687
1008.87593	13.3716
1009.64713	60.10369
1010.40926	85.04431
1011.16091	47.23963
1011.92263	-19.95916
1012.67752	98.91961
1013.43214	0.60485
1014.18673	-31.47666
1014.94923	-45.82782
1015.7019	33.46248
1016.46613	-22.10523
1017.22122	77.70679
1017.98194	52.95708
1018.72761	49.54489
1019.48771	-8.72834
1020.2386	8.88166
1020.98857	16.11969
1021.74097	44.98843
1022.49559	48.90927
1023.24568	44.51862
1023.99617	-1.29427
1024.74545	42.72885
1025.50879	79.7591
1026.25144	32.99357
1027.01353	48.11463
1027.7603	-51.45559
1028.51967	58.92411
1029.26142	1.37769
1030.00851	11.84137
1030.75713	11.65588
1031.51137	-13.93321
1032.26224	171.42607
1033.02136	63.42165
1033.77024	12.47831
1034.52238	51.3298
1035.26635	1.76855
1036.01275	129.73997
1036.7671	-66.16164
1037.51421	-32.50007
1038.27282	147.81678
1039.01698	36.61287
1039.76684	78.27501
1040.52147	105.26987
1041.27807	-65.90748
1042.02921	28.91064
1042.78121	88.18171
1043.52867	-2.08896
1044.2877	-61.26751
1045.03629	-73.46917
1045.78756	51.80024
1046.5414	-69.50947
1047.2924	108.15438
1048.0404	81.90726
1048.79427	166.03135
1049.56204	-0.94751
1050.31316	28.41091
1051.078	92.35574
1051.84137	63.1659
1052.59677	-115.96231
1053.34649	121.06559
1054.08287	116.44753
1054.81486	25.6701
1055.55642	76.03776
1056.29462	-41.66389
1057.05146	-44.3716
1057.80136	165.66095
1058.55346	-31.04039
1059.2996	128.79783
1060.039	120.51921
1060.78347	12.12863
1061.54313	173.47085
1062.28268	210.6321
1063.02994	-95.5289
1063.76657	122.4759
1064.51231	24.92238
1065.25116	125.51592
1065.99668	-61.04938
1066.73627	67.01434
1067.4808	173.63327
1068.22392	19.21321
1068.97751	171.64551
1069.72001	-26.27104
1070.4648	-51.97375
1071.20064	-61.22673
1071.9529	-80.3857
1072.69635	-95.88726
1073.44201	96.73384
1074.1881	-48.38511
1074.93588	26.31685
1075.67235	-80.49409
1076.41462	-60.35142
1077.16987	145.00587
1077.90548	-56.00624
1078.64795	-9.38021
1079.39532	-10.40086
1080.13882	93.48748
1080.88521	6.3178
1081.63758	19.20288
1082.38058	162.22408
1083.12505	110.23712
1083.87985	-72.8755
1084.62494	158.90526
1085.38535	33.93528
1086.12818	1.89713
1086.87193	-53.12207
1087.61904	96.32297
1088.36092	47.53221
1089.10401	-21.21566
1089.84913	19.36522
1090.5919	-85.49405
1091.32965	245.67002
1092.07437	18.92892
1092.82772	-8.18076
1093.56761	23.123
1094.31071	130.75843
1095.05825	-47.19629
1095.80387	78.74059
1096.54447	26.24948
1097.29286	136.0792
1098.0382	98.68648
1098.78008	106.51707
1099.52247	132.01843
1100.27609	96.4495
1101.03184	-205.18573
1101.7908	-128.69038
1102.53301	54.79618
1103.28545	117.92007
1104.03245	16.78101
1104.78006	-30.43174
1105.53791	14.9117
1106.28953	-81.63969
1107.03778	102.30787
1107.80577	96.69867
1108.54892	56.37414
1109.30928	17.1664
1110.06104	27.12089
1110.81165	-11.8914
1111.55975	23.89039
1112.313	44.48575
1113.06049	66.49754
1113.82201	16.5381
1114.56901	3.18355
1115.3276	157.29391
1116.07922	88.03647
1116.84383	98.1506
1117.6007	60.99926
1118.35273	-3.03372
1119.10182	92.72497
1119.86384	142.16017
1120.6057	41.20821
1121.35019	48.44764
1122.09817	37.4811
1122.8442	4.3968
1123.59843	41.56326
1124.34279	-74.91343
1125.09701	41.89934
1125.83555	16.95342
1126.57977	93.998
1127.32205	-83.26065
1128.06929	71.45355
1128.81501	-124.55657
1129.56438	-9.51337
1130.30713	85.26221
1131.04474	70.87571
1131.7904	-21.70379
1132.54239	-6.22386
1133.28315	18.32879
1134.0205	68.41272
1134.76798	-3.9078
1135.51797	135.93279
1136.26575	-42.33038
1137.00936	-74.25301
1137.75293	-111.33965
1138.48995	14.3883
1139.23354	-92.85521
1139.96997	21.02331
1140.71409	89.41681
1141.46833	147.77536
1142.22133	-99.94892
1142.96767	-40.40326
1143.71412	132.87853
1144.45829	0.69513
1145.20568	-150.80019
1145.94816	-27.02584
1146.69317	105.95722
1147.43877	-45.24182
1148.19005	-19.24333
1148.93099	59.83195
1149.66565	48.06112
1150.41251	21.98093
1151.15137	-122.01908
1151.89236	196.0221
1152.63376	-10.26655
1153.37747	87.67754
1154.12075	-16.1724
1154.86775	105.83342
1155.61197	12.40493
1156.36721	62.08598
1157.11058	140.4753
1157.85457	-74.98922
1158.59921	94.02039
1159.34684	10.11151
1160.09282	53.30547
1160.83243	149.31991
1161.5732	-108.7143
1162.31679	32.05003
1163.06082	102.18152
1163.80469	133.59228
1164.54956	-36.62053
1165.29153	-76.81673
1166.04255	-43.5785
1166.78852	-90.79907
1167.53279	-97.99674
1168.27854	19.25764
1169.02666	-50.9388
1169.76838	-102.31798
1170.51362	32.21156
1171.25478	-69.92789
1171.99286	58.74696
1172.73296	133.91778
1173.46913	54.25372
1174.22216	-50.9666
1174.96422	-27.91439
1175.71022	46.06216
1176.45108	-21.23367
1177.20336	-45.46372
1177.9456	77.22984
1178.69585	88.5284
1179.44006	112.57641
1180.18371	49.02911
1180.9978	41.70706
1181.74995	56.76613
1182.49105	-198.82183
1183.23844	31.29158
1183.99228	98.22753
1184.73603	85.22824
1185.47453	-211.85948
1186.21917	-18.90308
1186.9578	-21.80685
1187.69641	36.47151
1188.44138	119.37944
1189.19153	25.38534
1189.93616	-13.75105
1190.6734	24.69841
1191.41268	6.59674
1192.15926	-20.88517
1192.90948	23.9749
1193.64688	15.09158
1194.40351	-27.53514
1195.14349	-34.92586
1195.89946	52.8115
1196.64198	-75.36357
1197.38908	-20.37756
1198.1487	50.57505
1198.90344	-97.34499
1199.64696	74.67467
1200.39296	1.54136
1201.14595	68.2734
1201.89155	103.0986
1202.67154	77.05089
1203.42019	-22.89653
1204.17556	129.94728
1204.92516	60.31788
1205.68392	-73.95452
1206.43601	-177.54451
1207.17901	-31.56944
1207.92139	-34.44346
1208.65888	-47.83161
1209.40465	65.8107
1210.15213	64.2559
1210.89212	41.82423
1211.62647	86.92709
1212.3631	-112.60379
1213.10311	23.79447
1213.84125	75.26764
1214.58669	-39.67614
1215.32521	-5.49243
1216.06545	-41.27163
1216.80595	13.57163
1217.56007	122.17845
1218.32435	-27.8308
1219.07784	64.21474
1219.86156	-4.42883
1220.61605	5.55161
1221.3787	-24.98912
1222.12442	54.38513
1222.89644	18.26232
1223.64169	64.87622
1224.38304	35.85148
1225.1214	96.01517
1225.85975	47.58012
1226.59702	-88.25833
1227.34338	150.82461
1228.08063	-53.70559
1228.82553	112.39878
1229.57215	-48.8968
1230.32139	70.78439
1231.06661	73.01155
1232.00389	-39.10976
1232.75288	34.64984
1233.48734	180.72929
1234.22647	30.55498
1234.96999	-114.93542
1235.71474	67.06433
1236.45248	-6.59395
1237.19195	-113.37614
1237.93895	145.14836
1238.67694	203.60283
1239.42146	8.50846
1240.1567	22.73182
1240.89683	-147.18858
1241.65305	118.68369
1242.39894	27.76155
1243.16869	-126.71262
1243.91593	-27.13719
1244.65016	-17.32012
1245.38855	-102.66642
1246.13493	-2.94856
1246.87366	168.42246
1247.62079	-196.54759
1248.36103	-2.84849
1249.11388	0.29182
1249.85652	-66.09573
1250.60014	29.20152
1251.35124	68.67727
1252.10408	123.86437
1252.84175	-60.14121
1253.58935	53.03815
1254.33524	162.5312
1255.07636	-41.85987
1255.82058	28.92535
1256.57573	73.5412
1257.32335	0.69581
1258.07609	-119.23014
1258.81984	-26.3749
1259.57055	102.15881
1260.3268	-76.89709
1261.07355	-37.32424
1261.8207	95.69543
1262.57581	-5.85304
1263.33603	-68.58641
1264.07278	31.05637
1264.80593	24.63312
1265.54553	-56.73646
1266.28814	192.09812
1267.03241	-56.60046
1267.77239	10.76093
1268.511	-46.49427
1269.25901	-18.66815
1269.99877	-44.71135
1270.74451	-21.80209
1271.49051	63.30735
1272.23413	-33.33169
1272.97634	-76.0204
1273.72124	-45.4529
1274.47508	78.91734
1275.22835	97.03914
1275.96961	-4.60153
1276.72472	79.11928
1277.47094	-48.32424
1278.22582	-27.76647
1279.01443	-108.57335
1279.76908	-53.24065
1280.51658	-126.7772
1281.26632	71.27719
1282.00991	7.13252
1282.75329	82.9
1283.5309	-66.41734
1284.28355	111.5177
1285.0313	-14.30003
1285.77729	-35.29066
1286.55713	53.35538
1287.29927	-22.07456
1288.03164	-47.59636
1288.7689	-87.08064
1289.50648	-0.4327
1290.24364	122.74397
1290.99059	-57.59368
1291.7316	91.10068
1292.47862	24.33558
1293.22522	-5.90103
1293.97412	-18.55419
1294.72849	85.2352
1295.48224	-9.79199
1296.2242	82.40985
1296.97932	-68.52327
1297.72283	-188.05733
1298.46556	-136.54397
1299.24083	-24.6338
1299.99095	98.94363
1300.72804	47.92405
1301.46804	-36.02177
1302.20467	-101.70335
1302.95819	160.83775
1303.69658	148.64759
1304.43315	-21.41981
1305.18025	-26.1011
1305.91851	139.66133
1306.67304	107.27553
1307.41903	-34.10906
1308.16353	-109.77401
1308.90477	-19.21925
1309.65027	-24.70308
1310.40566	112.00163
1311.15451	-98.3203
1311.90238	-230.07975
1312.65313	17.09363
1313.39548	-124.64391
1314.14058	44.34725
1314.88109	118.76238
1315.61748	42.62491
1316.36243	-23.80567
1317.09969	24.75573
1317.8387	-213.20383
1318.58147	145.80815
1319.31078	-20.38322
1320.04942	152.30378
1320.79895	89.91834
1321.54669	64.23113
1322.28956	-89.17179
1323.04303	32.92674
1323.79015	-12.89558
1324.52964	7.19388
1325.27729	53.22343
1326.02501	32.6322
1326.77716	115.49568
1327.51975	24.99839
1328.26302	180.47239
1329.01963	196.55114
1329.76286	180.76228
1330.50075	48.15843
1331.24826	-91.11126
1331.99644	189.98737
1332.73537	-48.59336
1333.47572	-28.17506
1334.22086	30.80776
1334.96974	62.56286
1335.70857	131.31784
1336.45597	-1.00887
1337.20156	-4.80367
1337.95518	40.57709
1338.6958	-5.9061
1339.4492	-100.88943
1340.1917	13.17679
1340.93879	-66.03519
1341.70216	156.6064
1342.45143	41.40304
1343.2303	41.1376
1343.9834	3.56765
1344.7314	-73.2349
1345.47364	-57.08809
1346.21864	-241.43071
1346.96788	184.05114
1347.71189	68.59826
1348.44952	-40.34509
1349.19359	32.6445
1349.93062	-53.82198
1350.68498	21.24271
1351.43213	31.95895
1352.17675	69.27921
1352.91885	11.94952
1353.66449	-163.84434
1354.40987	-171.54819
1355.15358	-84.27752
1355.91632	39.72442
1356.66844	14.58844
1357.42872	-124.24733
1358.17296	-14.78443
1358.92033	160.61592
1359.67642	-96.24166
1360.42669	34.70672
1361.16972	129.60683
1361.92316	-75.98597
1362.66543	-132.35434
1363.45502	-59.4779
1364.21117	-79.816
1364.97567	10.11798
1365.71876	59.53945
1366.47041	34.37132
1367.22553	-10.82491
1367.9829	-143.82878
1368.72539	38.82703
1369.46375	-102.059
1370.20186	-139.12179
1370.94388	-30.34147
1371.69485	97.56849
1372.43832	-79.50121
1373.18359	-23.55176
1373.91996	-8.88783
1374.67333	77.53224
1375.41972	81.6867
1376.1571	-157.84656
1376.90607	-76.59445
1377.65484	61.30487
1378.39407	-63.49032
1379.1387	90.95359
1379.89217	107.64602
1380.62832	-113.69021
1381.37679	122.11154
1382.11503	41.9652
1382.85604	-17.1702
1383.60214	104.1425
1384.34467	185.67565
1385.08654	-57.48337
1385.83751	-17.63748
1386.57663	131.91503
1387.31928	-29.27572
1388.05515	9.00589
1388.79849	-91.81365
1389.54474	-42.75333
1390.28735	-169.69316
1391.03211	-88.68343
1391.7695	-12.29457
1392.51293	-24.57212
1393.25336	21.54003
1393.99835	-28.4012
1394.74045	-16.57218
1395.48272	-157.83348
1396.22594	13.37768
1396.96743	106.89112
1397.73133	-112.92957
1398.47958	56.36356
1399.23682	2.54868
1399.98854	68.3331
1400.72895	66.22851
